backend-fastapi-1  | INFO:     Started server process [1]
backend-fastapi-1  | INFO:     172.18.0.1:54356 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:39944 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:36166 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:50436 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:59022 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:42628 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:43844 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:39652 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:46810 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:57378 - "GET /tts?text=%E6%9F%A5 HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:57378 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:47484 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:36618 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:37782 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:54246 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:43640 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:46632 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:40962 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:53180 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:52442 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:54752 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:58774 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:44902 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:50326 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48210 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:39586 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:44102 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:56286 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:59668 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:53696 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:38054 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:39834 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:53684 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:49492 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:33412 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:54778 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:51750 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48166 - "GET /translate-text?text=%E5%85%8D%E8%B4%B9%E5%85%A5%E5%9C%BA%E8%BF%98%E8%83%BD%E8%BA%BA%E8%B5%9A%E4%B8%8A%E5%8D%83%E4%B8%87%EF%BC%9FRain+Rave%E4%B9%8B%E5%90%8E%EF%BC%8C%E5%A4%A7%E9%A9%AC%E4%BC%9A%E8%BF%8E%E6%9D%A5%E9%9F%B3%E4%B9%90%E8%8A%82%E6%97%B6%E4%BB%A3%E5%90%97%EF%BC%9F%E3%80%90%23%E7%9C%9F%E5%95%86%E8%84%91%E7%AD%8B+EP021%E3%80%91&source=zh&target=en HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48182 - "GET /translate-text?text=%E7%95%B6%E5%90%84%E7%A8%AE%E6%97%8F%E4%B8%80%E8%B5%B7%E7%8E%A9%E9%81%8A%E6%88%B2%EF%BC%8C%E6%84%8F%E5%A4%96%E7%99%BC%E7%94%9F%E4%BA%86%F0%9F%98%A8&source=zh&target=en HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48194 - "GET /translate-text?text=%E3%80%90%E7%8E%B0%E5%AE%9E%E4%BA%BA%E7%94%9F%E3%80%91%E7%AC%AC1287%E6%9C%9F+%E5%A4%A7%E9%A9%AC%E7%BD%91%E5%86%9B%E8%A1%8C%E4%B8%9A%E4%BA%A7%E4%B8%9A%E9%93%BE%E6%88%90%E7%86%9F%E4%B8%8A%E7%BD%91%E5%B8%A6%E9%A3%8E%E5%90%91%E5%8F%8D%E6%94%BF%E5%BA%9C%E6%95%A3%E5%B8%83%E4%BB%87%E6%81%A8%E5%8F%AF%E6%9C%88%E5%85%A5%E8%BF%87%E4%B8%87&source=zh&target=en HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48200 - "GET /translate-text?text=%E7%82%BA%E4%BD%95%E7%B4%8D%E7%B2%B9+X+%E4%BA%BA%E5%83%8F%E5%96%9D%E6%B0%B4%EF%BC%9F%E3%80%8C%E7%89%B9%E5%88%A5%E8%99%95%E7%90%86%E3%80%8D%E3%80%81%E3%80%8C%E6%9C%80%E7%B5%82%E8%A7%A3%E6%B1%BA%E6%96%B9%E6%A1%88%E3%80%8D%E8%AE%93%E4%BA%BA%E6%9B%B4%E5%AE%B9%E6%98%93%E4%B8%8B%E6%89%8B%EF%BC%81%E7%BE%8E%E8%BB%8D%E4%B9%9F%E7%94%A8%E9%80%99%E6%8B%9B%E6%8E%A9%E8%93%8B%E6%88%B0%E7%88%AD%E7%BD%AA%E8%A1%8C%EF%BC%9F%E8%AA%9E%E8%A8%80%E5%A6%82%E4%BD%95%E5%BD%B1%E9%9F%BF%E4%BD%A0%E7%9C%8B%E4%BA%8B%E6%83%85%E7%9A%84%E8%A7%92%E5%BA%A6%EF%BC%9F%EF%BD%9C%23%E9%A9%9A%E5%A5%87%E8%AA%AA+251&source=zh&target=en HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48216 - "GET /translate-text?text=%E3%80%90Podcast%E3%80%91EP40%EF%BD%9C%E6%94%BE%E6%A3%84%E4%B8%AD%E5%9C%8B%E5%B8%82%E5%A0%B4%EF%BC%8C%E5%8F%8D%E8%80%8C%E4%B8%96%E7%95%8C%E5%B7%A1%E8%BF%B4%E8%B3%A3%E8%B6%85%E5%A4%9A%E7%A5%A8%EF%BC%81%E5%9B%A0%E7%82%BA%E5%97%86BBC%E8%80%8C%E7%88%86%E7%B4%85%EF%BC%8C%E5%97%86%E4%B8%8D%E5%A4%A0%E5%86%8D%E9%96%8B%E7%A0%B2%E5%9C%B0%E7%8D%84%E5%BB%9A%E6%88%BF%E6%88%88%E7%99%BB+%E2%80%93+Uncle+Roger+(Nigel+Ng)+%40mrnigelng&source=zh&target=en HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48218 - "GET /translate-text?text=%E7%8E%8B%E8%AF%97%E6%A3%8B%E9%87%8D%E6%8F%90%E5%85%BB%E7%8C%AA%E8%AF%BE%E9%A2%98+++%E9%9B%AA%E5%B7%9E%E6%9C%9D%E9%87%8E%E6%94%BF%E5%85%9A%E6%8E%80%E9%AA%82%E6%88%98+%7C+%E6%96%B0%E9%97%BB%E6%8A%A5%E6%8A%A5%E7%9C%8B+23%2F04%2F2026&source=zh&target=en HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48228 - "GET /translate-text?text=%E6%96%B0%E5%8A%A0%E5%9D%A120%E5%B2%81%E5%B0%8F%E4%BC%99%E6%97%A5%E8%B5%9A16%E4%BA%BF%EF%BC%8C%E4%B8%80%E4%B8%AA%E6%9C%88%E6%8C%A5%E9%9C%8D%E5%87%A0%E4%BA%BF%EF%BC%8C%E5%A5%A2%E4%BE%88%E7%94%9F%E6%B4%BB%E8%B6%85%E4%B9%8E%E6%83%B3%E8%B1%A1%EF%BD%9Cmalone+lam%EF%BD%9CMalone+Lam+Yu+Xuan%EF%BD%9C%E6%9E%97%E5%AE%87%E8%BD%A9%EF%BD%9C%E6%9E%97%E9%A9%AC%E9%9A%86%EF%BD%9C%E6%AF%94%E7%89%B9%E5%B8%81&source=zh&target=en HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48230 - "GET /translate-text?text=%E7%A9%86%E6%96%AF%E6%9E%97%E8%B6%85%E5%AE%8C%E7%BE%8E%EF%BC%8C%E5%8F%AA%E5%B7%AE%E9%80%99%E4%B8%80%E9%BB%9E&source=zh&target=en HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48240 - "GET /translate-text?text=%E5%B0%81%E6%9D%80%E4%BE%BF%E5%AE%9C%E5%A4%96%E5%9B%BD%E7%94%B5%E5%8A%A8%E8%BD%A6%EF%BC%81%E8%B4%B8%E5%B7%A5%E9%83%A8%E9%80%BCBYD%E6%9D%A5%E9%A9%AC%E6%8A%95%E8%B5%84%EF%BC%8C%E8%83%BD%E6%88%90%E5%8A%9F%E5%90%97%EF%BC%9F%E3%80%90%23%E6%96%B0%E9%97%BB%E9%9A%8F%E4%BE%BF%E7%9C%8B+9%2F5%E3%80%91&source=zh&target=en HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48244 - "GET /translate-text?text=%E6%98%9F%E5%B7%B4%E5%85%8B%E4%BF%83%E9%94%80%E8%B8%A9%E5%8E%86%E5%8F%B2%E5%9C%B0%E9%9B%B7+++%E9%9F%A9%E5%9B%BD%E4%BA%BA%E6%9A%B4%E6%80%92%E6%8A%B5%E5%88%B6%E8%BE%B1%E9%AA%82%E5%BA%97%E5%91%98++%7C+%E6%96%B0%E9%97%BB%E6%8A%A5%E6%8A%A5%E7%9C%8B+23%2F05%2F2026&source=zh&target=en HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48256 - "GET /translate-text?text=TeaTime+News+%E8%8C%B6%E6%AD%87%E6%96%B0%E9%97%BB+%7C+2024%E5%B9%B412%E6%9C%8820%E6%97%A5:+%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%8E%BB%E6%BE%B3%E9%97%A8%EF%BC%8C%E9%80%80%E4%BC%91%E5%B9%B4%E9%BE%84%EF%BC%8C%E6%AD%BB%E5%88%91&source=zh&target=en HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48270 - "GET /translate-text?text=%E9%96%8B%E5%88%80%E7%AD%89%E4%B8%8D%E5%88%B0%E7%97%85%E5%BA%8A%E3%80%81%E6%80%A5%E8%A8%BA%E4%BA%BA%E6%BB%BF%E7%82%BA%E6%82%A3%EF%BC%8C%E5%9B%A0%E9%86%AB%E9%99%A2%E8%AD%B7%E7%90%86%E5%B8%AB%E4%BA%BA%E4%B8%8D%E5%A4%A0%EF%BC%9F%E4%B8%80%E6%AC%A1%E7%9C%8B%E6%87%82+%23%E4%B8%89%E7%8F%AD%E8%AD%B7%E7%97%85%E6%AF%94%E3%80%908%E5%88%86%E9%90%98%E7%9C%8B%E6%87%82%E5%A4%A9%E4%B8%8B%E3%80%91Ep.85&source=zh&target=en HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:33060 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:55272 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:59870 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:54872 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:60930 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:55380 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:56574 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:42640 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:59756 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:46296 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:44024 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:60468 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:42906 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:45456 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:48532 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:40662 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:35388 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:51888 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:40166 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:52206 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:59348 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:37952 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:51588 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:41390 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:35848 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:51660 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:39570 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:43284 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:47820 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:39764 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:35828 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:60640 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:45130 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:50030 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:55274 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:57354 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:33304 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:60150 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:42780 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:35024 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:41398 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:44954 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:43678 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:36978 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:52734 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:54312 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:37366 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:52416 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:42254 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:56412 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:60676 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:35806 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:49384 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:36712 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:56952 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:52458 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:47976 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:41870 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:57790 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:48870 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:35042 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:34830 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:33800 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:54120 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:57386 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:48626 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:39766 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:54412 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:54782 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:33110 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:46650 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:35516 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:42566 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:55534 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:43084 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:42658 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:45796 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:33398 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:47216 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:44336 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:51590 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:37844 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:52796 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:38018 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:59642 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:44546 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:33948 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:43982 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:54138 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:53074 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:53150 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:36806 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:53372 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.1:39420 - "GET /docs HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:38398 - "POST /duration HTTP/1.1" 200 OK
backend-fastapi-1  | INFO:     172.18.0.5:38398 - "POST /process HTTP/1.1" 200 OK
backend-fastapi-1  | [download]   0.0% of   53.55MiB at  373.69KiB/s ETA 02:27
backend-fastapi-1  | --- Step 1: Downloading Video ---
backend-fastapi-1  | [download]   0.0% of   53.55MiB at 1002.94KiB/s ETA 00:54[download]   0.0% of   53.55MiB at    2.10MiB/s ETA 00:25[download]   0.0% of   53.55MiB at    4.20MiB/s ETA 00:12[download]   0.1% of   53.55MiB at    2.92MiB/s ETA 00:18[download]   0.1% of   53.55MiB at    3.56MiB/s ETA 00:15[download]   0.2% of   53.55MiB at    4.82MiB/s ETA 00:11[download]   0.5% of   53.55MiB at    6.74MiB/s ETA 00:07[download]   0.9% of   53.55MiB at    8.41MiB/s ETA 00:06[download]   1.9% of   53.55MiB at    9.59MiB/s ETA 00:05[download]   3.7% of   53.55MiB at    9.89MiB/s ETA 00:05[download]   7.5% of   53.55MiB at   10.47MiB/s ETA 00:04[download]  14.9% of   53.55MiB at    9.84MiB/s ETA 00:04[download]  18.0% of   53.55MiB at   10.05MiB/s ETA 00:04[download]  18.0% of   53.55MiB at  Unknown B/s ETA Unknown[download]  18.0% of   53.55MiB at  Unknown B/s ETA Unknown[download]  18.0% of   53.55MiB at    3.25MiB/s ETA 00:13  [download]  18.0% of   53.55MiB at    6.13MiB/s ETA 00:07[download]  18.1% of   53.55MiB at    2.96MiB/s ETA 00:14[download]  18.1% of   53.55MiB at    3.95MiB/s ETA 00:11[download]  18.3% of   53.55MiB at    5.27MiB/s ETA 00:08[download]  18.5% of   53.55MiB at    7.07MiB/s ETA 00:06[download]  19.0% of   53.55MiB at    8.65MiB/s ETA 00:05[download]  19.9% of   53.55MiB at    9.74MiB/s ETA 00:04[download]  21.8% of   53.55MiB at   10.41MiB/s ETA 00:04[download]  25.5% of   53.55MiB at   10.76MiB/s ETA 00:03[download]  33.0% of   53.55MiB at    9.87MiB/s ETA 00:03[download]  36.5% of   53.55MiB at   10.12MiB/s ETA 00:03[download]  36.5% of   53.55MiB at  Unknown B/s ETA Unknown[download]  36.6% of   53.55MiB at    2.66MiB/s ETA 00:12  [download]  36.6% of   53.55MiB at    5.15MiB/s ETA 00:06[download]  36.6% of   53.55MiB at    8.83MiB/s ETA 00:03[download]  36.6% of   53.55MiB at    2.20MiB/s ETA 00:15[download]  36.7% of   53.55MiB at    2.39MiB/s ETA 00:14[download]  36.8% of   53.55MiB at    3.28MiB/s ETA 00:10[download]  37.0% of   53.55MiB at    4.85MiB/s ETA 00:06[download]  37.5% of   53.55MiB at  522.83KiB/s ETA 01:05[download]  38.0% of   53.55MiB at  786.59KiB/s ETA 00:43[download]  39.0% of   53.55MiB at    1.25MiB/s ETA 00:26[download]  41.0% of   53.55MiB at    2.08MiB/s ETA 00:15[download]  45.0% of   53.55MiB at    3.39MiB/s ETA 00:08[download]  52.5% of   53.55MiB at    5.03MiB/s ETA 00:05[download]  55.0% of   53.55MiB at    5.44MiB/s ETA 00:04[download]  55.0% of   53.55MiB at  570.19KiB/s ETA 00:43[download]  55.0% of   53.55MiB at    1.40MiB/s ETA 00:17[download]  55.0% of   53.55MiB at    2.92MiB/s ETA 00:08[download]  55.0% of   53.55MiB at    5.70MiB/s ETA 00:04[download]  55.0% of   53.55MiB at    9.18MiB/s ETA 00:02[download]  55.1% of   53.55MiB at    4.12MiB/s ETA 00:05[download]  55.2% of   53.55MiB at    5.26MiB/s ETA 00:04[download]  55.5% of   53.55MiB at    6.99MiB/s ETA 00:03[download]  55.9% of   53.55MiB at    8.60MiB/s ETA 00:02[download]  56.9% of   53.55MiB at    9.72MiB/s ETA 00:02[download]  58.7% of   53.55MiB at   10.31MiB/s ETA 00:02[download]  62.5% of   53.55MiB at   10.70MiB/s ETA 00:01[download]  69.9% of   53.55MiB at    9.80MiB/s ETA 00:01[download]  73.3% of   53.55MiB at   10.04MiB/s ETA 00:01[download]  73.3% of   53.55MiB at  720.79KiB/s ETA 00:20[download]  73.3% of   53.55MiB at    1.71MiB/s ETA 00:08[download]  73.3% of   53.55MiB at    3.52MiB/s ETA 00:04[download]  73.3% of   53.55MiB at    6.30MiB/s ETA 00:02[download]  73.3% of   53.55MiB at    1.95MiB/s ETA 00:07[download]  73.4% of   53.55MiB at    2.07MiB/s ETA 00:06[download]  73.5% of   53.55MiB at    2.83MiB/s ETA 00:05[download]  73.7% of   53.55MiB at    4.11MiB/s ETA 00:03[download]  74.2% of   53.55MiB at    5.97MiB/s ETA 00:02[download]  75.1% of   53.55MiB at    7.67MiB/s ETA 00:01[download]  77.0% of   53.55MiB at    9.01MiB/s ETA 00:01[download]  80.7% of   53.55MiB at    6.08MiB/s ETA 00:01[download]  88.2% of   53.55MiB at    7.87MiB/s ETA 00:00[download]  91.9% of   53.55MiB at    8.36MiB/s ETA 00:00[download]  91.9% of   53.55MiB at  437.96KiB/s ETA 00:10[download]  91.9% of   53.55MiB at    1.11MiB/s ETA 00:03[download]  91.9% of   53.55MiB at    2.39MiB/s ETA 00:01[download]  91.9% of   53.55MiB at    4.78MiB/s ETA 00:00[download]  91.9% of   53.55MiB at    2.23MiB/s ETA 00:01[download]  92.0% of   53.55MiB at    2.48MiB/s ETA 00:01[download]  92.1% of   53.55MiB at    3.56MiB/s ETA 00:01[download]  92.3% of   53.55MiB at    5.18MiB/s ETA 00:00[download]  92.8% of   53.55MiB at    7.07MiB/s ETA 00:00[download]  93.7% of   53.55MiB at    8.66MiB/s ETA 00:00[download]  95.6% of   53.55MiB at    9.75MiB/s ETA 00:00[download]  99.3% of   53.55MiB at   10.41MiB/s ETA 00:00[download] 100.0% of   53.55MiB at   10.51MiB/s ETA 00:00[download] 100% of   53.55MiB in 00:00:08 at 6.40MiB/s                                                         INFO:     172.18.0.5:33212 - "GET /status/fea71d07-90fc-4faa-87f7-deaf4ee1a4db HTTP/1.1" 200 OK
backend-fastapi-1  | ffmpeg version 7.1.4-0+deb13u1 Copyright (c) 2000-2026 the FFmpeg developers
backend-fastapi-1  |   built with gcc 14 (Debian 14.2.0-19)
